2855,6886,444.8697204165898,222.2354925535648
2856,6886,431.42574055194075,224.1098298291775
2857,6886,417.6335063403866,225.0436466038872
2858,6886,403.62202424838813,225.21656869837003
2859,6886,389.559076002642,226.63774078592348
2860,6886,376.05928800130073,227.84702224397213
2861,6886,363.08148000085566,228.80839507105955
2862,6886,349.97706909192857,228.83682827110508
2863,6886,336.5623054546483,227.67295622756168
2864,6886,322.5806400037612,230.58177782497592
2865,6886,308.0182933371686,235.81918524120903
2866,6886,292.8840224835727,240.08081872645425
2867,6886,278.1186804271164,244.08485077890973
2868,6886,263.3944880064314,248.62805195285898
2869,6886,248.47592800619339,253.07751861036442
2870,6886,233.11479200542237,257.8069408132047
2871,6886,218.7982480020122,260.9385852225343
2872,6886,204.67856800106628,262.81962965084494
2873,6886,189.1925840005837,263.9207703775015
2874,6886,174.05299474800358,264.69186906498624
2875,6886,159.881498182246,265.2697239073814
2876,6886,145.93668888939362,265.66376790227974
2877,6886,132.01020000005087,264.78480000009984
2878,3413,498.9068438031626,118.73641118606515
2878,6886,118.6826640116044,267.7665630502029
2879,3413,486.0580372609189,147.09324975340854
2879,6886,104.94593963965315,272.3575852336291
2880,3413,474.3630349684008,172.26793660457272
2880,6886,90.72822752722857,275.00316370022347
2881,3413,462.7036494315496,195.80360829073285
2881,6886,75.88524589194778,277.01596635189406
2882,3413,450.2466816642914,216.33133791196934
2882,6886,61.18725652497915,279.7532778006997
2883,3413,434.8400782152106,224.46653720194388
2883,6886,48.65885821887674,273.7465184493779
2884,3413,418.2342211826983,227.7098632355723
2884,6886,39.91426672932959,254.684773518016
2885,3413,399.4258438317422,229.14797129299714
2885,6886,31.149120006510884,234.41777776266392
2886,3413,379.87234262787524,230.40435542957516
2886,5775,483.9864000000034,157.49407407407335
2886,6886,22.213792079343765,214.78859238958404
2887,3413,361.15610424386773,231.4081032737112
2887,5775,462.4446811853886,199.8085611292082
2887,6886,13.032040068492277,195.59019241067065
2888,3413,342.8276072749668,233.3240606483078
2888,5775,438.5042108304731,237.16864449659215
2888,6886,4.36141612444544,176.36943680035967
2889,3413,323.76212364027083,236.58140747927158
2889,5775,407.0664000000022,254.012592592592
2890,3413,303.9600402320002,241.0889143745121
2890,5775,373.15234287707426,270.25767216835783
2891,3413,283.9909626992693,246.12158672414043
2891,5775,341.1864000000037,292.407407407407
2892,3413,264.5188407313327,251.18675023959503
2892,5775,308.7257142925239,303.8305818699627
2893,3413,245.3485200030235,255.35578524220216
2893,5775,276.641942860374,311.01396819495466
2894,3413,225.95999200079063,258.52011112675586
2894,5775,253.4545601008119,301.4578515218558
2895,3413,206.19042400182764,261.28008151816687
2895,5775,241.11905462529535,286.682625933149
2896,3413,185.75462489163726,263.6842477923811
2896,5775,229.50666670777196,272.8575306015182
2897,3413,165.7270666675072,265.3483950788853
2897,5775,226.9665600003009,269.3371111054217
2898,3413,147.3796800000008,266.6747407407406
2898,5775,221.26088915236437,282.7666670792368
2899,3413,129.77846666938774,268.61549388116134
2899,5775,211.77825456834398,296.1606058648014
2900,3413,112.35315273110189,271.9645354178126
2900,5775,206.9388800005811,291.004888885587
2901,3413,95.30040531736803,275.03421020719253
2901,5775,208.21359999999345,291.6296296296297
2902,3413,77.90678794230246,277.51282277032476
2902,5775,208.21359999999345,290.7651851851847
2903,3413,59.97910400172714,280.30208892120424
2903,5775,208.2642787304792,291.05794418860785
2904,3413,42.773528082768166,277.59885910678685
2904,5775,208.26640000000225,291.5185185185187
2905,3413,31.136360202236798,257.10091812982495
2905,5775,208.2800000000077,291.2718518518511
2906,3413,21.274960071558553,230.0462220852022
2906,5775,208.31451492785504,291.20754656115236
2907,3413,12.301120087248023,202.49817027794626
2907,5775,208.2935999999961,291.35777777777736
2908,3413,6.270400128458959,173.16339330184772
2908,5775,208.26640000000225,291.24666666666644
2909,3413,1.5135200390312773,141.77276540030493
2909,5775,208.2935999999961,291.1977777777772
2910,5775,208.22639999999524,291.1111111111111
2911,5775,208.29445333332615,290.4318518518523
2912,5775,208.2238202386236,290.33052015274086
2913,5775,208.14639999999258,289.99999999999983
2914,5775,208.2935999999961,289.95037037037054
2915,5775,208.3630667096486,290.55339500805746
2916,5775,208.31999999999766,290.97555555555556
2917,5775,208.22639999999524,291.60518518518506
2918,5775,208.3200000008503,291.42207407407363
2919,5775,208.21359999999345,291.55555555555577
2920,5775,208.31999999999766,291.3088888888895
2921,5775,208.2455296723026,291.45382987772297
2922,5775,208.239999999995,291.3829629629634
2923,5775,208.26640000000225,291.407407407408
2924,5775,208.24244520847515,291.4467169130188
2925,5775,208.239999999995,291.42000000000024
2926,5775,208.2935999999961,291.3088888888895
2927,5775,208.2988747254774,291.35289377406923
2928,5775,208.33359999999175,291.22222222222183
2929,5775,208.33359999999175,291.17259259259254
2930,5775,208.3063466670012,291.2273292246306
2931,5775,208.33359999999175,291.2096296296296
2932,5775,208.3063999999979,291.2348148148143
2933,5775,208.31179441364043,291.2172273963054
2934,5775,208.31999999999766,291.1977777777772
2935,5775,208.33359999999175,291.1111111111111
2936,5775,208.36000000085733,291.10111724984654
2937,5775,208.31999999999766,291.1481481481479
2938,5775,208.38639999999486,290.9385185185187
2939,5775,208.36000000019794,290.9826401820812
2940,5775,208.3464000000049,291.0125925925926
2941,5775,208.359999999999,291.0244444444447
2942,5775,208.39737016916615,290.8195416513297
2943,5775,208.38639999999486,290.7903703703709
2944,5775,208.38639999999486,290.80222222222176
2945,5775,208.41893335540362,290.80030865428654
2946,5775,208.38639999999486,290.75333333333384
2947,5775,208.42640000015535,290.69361571516225
2948,5775,208.36527476272977,290.9445909989847
2949,5775,208.4136000000001,290.5311111111109
2950,5775,208.42138547612876,290.6840761383682
2951,5775,208.40168090040834,290.53692051832394
2952,5775,208.39999999999463,290.4688888888891
2953,5775,208.42094301810334,290.43950755737893
2954,5775,208.39833777776562,290.5311111111109
2955,5775,208.38639999999486,290.4688888888891
2956,5775,208.36000000135186,290.77300411522543
2957,5775,208.3651685430027,290.8919101230283
2958,5775,208.39999999999463,290.67925925925863
2959,5775,208.29873333843807,291.01440328239113
2960,5775,208.3217474864341,291.05834057640357
2961,5775,208.3063999999979,291.0125925925926
2962,5775,208.34640000130094,290.7978191599421
2963,5775,208.34477348066684,290.75333333333384
2964,5775,208.3464000000049,290.75333333333384
2965,5775,208.33614585867508,290.7380192314697
2966,5775,208.31594754637308,290.7529771526476
2967,3611,20.544160000540614,290.2248888799668
2967,5775,208.359999999999,290.6666666666664
2968,3611,44.931407276616255,284.28951185850184
2968,5775,208.36000000015247,290.6767546552074
2969,3611,71.0407419834155,279.0426329784075
2969,5775,208.31999999999766,290.6911111111108
2970,3611,98.50457095472734,275.4281734754598
2970,5775,208.37359999999876,290.6051851851847
2971,3611,124.80417957244642,261.30550031008283
2971,5775,208.34640000235254,290.69372232567736
2972,3611,143.61493994394323,242.1971434825303
2972,5775,208.3464000025799,290.6748189073043
2973,3012,3.1524000000001706,279.69814814814777
2973,3611,148.70567350311376,237.6838121243827
2973,5775,208.37359999999876,290.5059259259262
2974,3012,30.740288000490636,282.4378296395531
2974,3611,150.8129577975558,236.9633723931428
2974,5775,208.2747977938027,290.5056108172166
2975,3012,58.93527619101576,280.8501289523655
2975,3611,152.9202350183789,236.24283579657356
2975,5775,208.29535824348682,290.59940984700506
2976,3012,88.65551767935132,276.3945893971145
2976,3611,155.02750516420406,235.52220231238152
2976,5775,208.3063999999979,290.6666666666664
2977,3012,117.7521828751486,267.25649742126035
2977,3611,157.13476823363408,234.8014719182663
2977,5775,208.2962725288155,290.6959706984771
2978,3012,145.84444587628582,242.19381012467346
2978,3611,159.2420242252695,234.08064459191834
2978,5775,208.36000000038553,290.55253433208514
2979,3012,169.54554084366464,230.15434941790812
2979,3611,161.34927313769367,233.35972031103137
2979,5775,208.33359999999175,290.542962962963
2980,3012,172.05075371513715,227.45997526743267
2980,3611,163.45651496953565,232.63869905327982
2980,5775,208.29360000125803,290.69654882154896
2981,3012,172.1242064989383,227.42478613449336
2981,3611,165.56374971939135,231.91758079633718
2981,5775,208.3082888889976,290.77602880724294
2982,3012,172.19765926694038,227.38959683647963
2982,3611,172.45783929848926,233.62133720038992
2982,5775,208.2800000000077,290.4688888888891
2983,3012,172.27111201912524,227.35440737339817
2983,3611,190.22762197069372,253.04987812655
2983,5775,207.898909534498,289.7064431761438
2984,3012,172.34456475551326,227.319217745239
2984,3611,210.65457757939384,275.28808013561724
2984,5775,207.60810551546456,289.77704113321033
2985,3012,172.41801747610452,227.28402795200097
2985,3611,232.68316802578852,295.54281465912055
2985,5775,207.79999999999177,290.1481481481476
2986,3012,172.49147018089727,227.2488379936941
2986,3611,256.5196800019771,300.21688889485796
2986,5775,207.95164835538458,290.41901504601884
2987,3012,172.5649228698768,227.2136478703042
2987,3611,281.2872418238044,300.04441908470227
2987,5775,207.86640000000602,290.5311111111109
2988,3012,172.63837554304928,227.17845758183964
2988,3611,306.39048146053483,304.25397968464176
2988,5775,207.9336000000012,290.5311111111109
2989,3012,172.71182820042387,227.14326712829003
2989,3611,331.31561068774545,305.78115248715653
2989,5775,207.77360000000158,290.6422222222218
2990,3012,173.6017580535724,228.70865813743512
2990,3611,355.6596121754523,295.8108542079363
2990,5775,207.6817573049766,290.4996088246992
2991,3012,183.22998429017613,246.0493323205748
2991,3611,378.90203644537223,281.786053100342
2991,5775,207.69359999999892,290.4074074074077
2992,3012,206.08065455158737,273.93342079652075
2992,3611,401.7811040523907,266.4305486051837
2992,5775,207.7037978027704,290.5009564493335
2993,3012,235.20802914831393,285.2918308976775
2993,3611,425.09257603064043,253.14616325133122
2993,5775,207.79466666836583,290.52513580980485
2994,3012,263.19828365869455,292.4693194469803
2994,3611,446.95378688487153,235.52584764742645
2994,5775,207.68000000000484,290.5185185185184
2994,6762,10.294240001041999,288.0564174877596
2995,3012,292.0027360203318,297.93306627214713
2995,3611,465.78490693006984,206.82765515443214
2995,6762,26.844000009584764,288.5268148761908
2996,3012,321.5728713019701,302.742273207278
2996,3611,484.24043666125846,174.83291678831492
2996,6762,43.100320005920594,284.74646469656295
2997,3012,349.8929455697789,294.7933209856781
2997,6762,60.069840001031025,280.9524444654672
2998,3012,377.4636000078533,279.7678667477086
2998,6762,77.52099291308127,278.2838728819992
2999,3012,405.2694000840166,265.6005786245346
2999,6762,94.36597264897841,275.96939672369825
3000,3012,432.21617349333883,249.68753205176398
3000,6762,108.95905454566218,275.10074073866986
3001,3012,456.7575204248743,226.36289027918122
3001,6762,122.08335999999805,273.5857777777786
3002,3012,478.03072062289004,190.33026127779306
3002,5266,11.985173378159288,308.09219736452985
3002,6762,135.34940000086294,271.0387037210251
3003,3012,498.8745968030827,154.86641551720282
3003,5266,25.024966116277483,323.99714008734225
3003,6762,148.97656000057506,269.0508395177198
3004,5266,37.545178192935964,341.6580875013646
3004,6762,162.272479999998,268.5447407407404
3005,5266,50.003168035499364,358.74026653192084
3005,6762,175.28040000036754,269.17854814140196
3006,5266,62.40379200887559,375.8965481144616
3006,6762,188.50880000024517,269.9088592547616
3007,5266,74.8707200000058,393.46888888888844
3007,6762,201.74432000000022,271.31585185185213
3008,5266,87.27024004101736,410.96730849982663
3008,6762,214.2261672749953,274.9147339779809
3009,5266,99.28676001025565,428.706271569401
3009,6762,226.19637818332762,279.8701683309999
3010,5266,106.71328000000244,451.56355555555285
3010,6762,237.90688000316666,285.2517306061766
3011,5266,117.14863999999807,460.1444444444442
3011,6762,249.41248000571477,290.8262154277115
3012,5266,130.81444365432955,451.1922021369421
3012,6762,260.90058666907004,296.4555555301327
3013,5266,144.39741091358655,438.2315690527554
3013,6762,272.5320000045599,303.4327407047985
3014,5266,158.01491204099534,425.29644467425464
3014,6762,283.2103840034199,308.1063110949407
3015,5266,172.06512801024815,411.6891111685623
3015,6762,292.2362560002523,308.5298370422311
3016,5266,186.35488000000464,397.95229629629716
3016,6762,299.4482000000596,307.98466666691905
3017,5266,200.85967999999528,384.1567407407407
3017,6762,305.72793939404505,307.8123950618965
3018,4892,499.2692131784588,112.86354091841643
3018,5266,215.77053093275595,370.5799597382555
3018,6762,312.26314181822545,308.0482962962965
3019,4892,489.7224987220011,137.95370338655476
3019,5266,230.8946327331921,356.9412121567868
3019,6762,319.21663999999964,307.9154074074073
3020,4892,480.1702758169472,161.2875591167353
3020,5266,245.93362911263398,343.2174007932438
3020,6762,326.9221600003425,306.7149629696031
3020,6966,494.9609110150021,129.97849680663643
3021,4892,469.7704444133774,183.49267695514325
3021,5266,260.8418472781648,329.5013872353494
3021,6762,334.96161066714427,305.1127308733037
3021,6966,484.6717382425834,152.6725254910657
3022,4892,458.9206987140938,205.6029339341321
3022,5266,276.6623466768022,318.9102717103409
3022,6762,342.65644800066184,303.42930371453633
3022,6966,474.2819378076564,174.00916884275318
3023,4892,445.8959601369327,221.30992955061447
3023,5266,293.1727466691984,310.4610123720293
3023,6762,350.23740800032897,300.9073481532927
3023,6966,463.77528026891525,194.36444551070588
3024,4892,429.65932562859507,227.38510840019788
3024,5266,310.0954472737385,308.67252523277733
3024,6762,357.5959999999998,297.2589629629643
3024,6966,453.1631408319805,214.51810518834026
3025,4892,411.69537098022147,228.4654631215348
3025,5266,327.36234182044427,310.5204892925724
3025,6762,367.0061600003555,294.18880000624046
3025,6966,440.5979911250836,230.92533054666453
3026,4892,392.5304953552404,228.64578824860394
3026,5266,343.98888001317914,303.53225935804295
3026,6762,381.14408000295043,292.19416301317324
3026,6966,425.9275127352049,243.45456577551226
3027,4892,372.61421527409766,229.37818586950075
3027,5266,360.54888000316964,292.1746049654881
3027,6966,408.13336000000214,251.60496296296265
3028,4892,352.88707200035674,230.311733338179
3028,5266,377.20655999999855,281.38962962963035
3028,6966,389.4802400000009,255.61748148148132
3029,4892,333.7072320095763,231.97312605706188
3029,5266,393.7545745558157,272.3440674429494
3029,6966,370.94397600087575,250.85039258303877
3030,4892,314.6738720109295,237.30851866148205
3030,5266,410.103954739933,264.0981243085412
3030,6966,352.4400021897992,242.43331102513955
